grid,velocity,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
1.7947826086956522,0.0004943691660003964,919.9553052543157,0.3748121493280331,0.00011918499265456837,1.4162735786682616e-10,4.0811869189098835e-09,0.1513819494846908,2.0084293503757037e-08,0.07140909440571595,1.0784236065744675e-06,6.658003960980389e-07,1.5212558452997444e-33,4.170987183288118e-25,6.969497245865274e-17,6.061603353953858e-18,1.9611708433401105e-10,5.017980493756678e-07,0.00019980090269888564,0.024647892291741674,5.853864508946026e-15,3.091969021332944e-08,3.289966722032859e-17,1.802754493618072e-13,8.287732453287457e-10,9.986076567554265e-23,9.208505147359009e-13,1.0722618095354888e-18,4.447325582273476e-11,4.619507047183094e-17,7.505197031886253e-12,9.4895240042306e-19,5.348285978600435e-12,2.5501382756889413e-14,1.8609194636531697e-23,1.3283358279761663e-19,8.655153100906448e-18,4.447087494346971e-14,4.723951640807892e-17,1.0429519488916628e-11,7.751121390279801e-10,1.437818346367863e-07,9.875553828493953e-18,2.1394485629852016e-26,1.9999633169161973e-16,8.07917807471081e-25,9.120284798213147e-27,6.893376089864039e-18,1.8615406344861345e-18,2.9246156919695076e-14,3.2895966233296715e-19,0.7522396310228475,9.16777843591517e-61,1.0393362114435739e-21,1.7172554558428316e-18,7.034338641528025e-17,4.916715700432682e-16
1.8052173913043479,0.0004947518721655662,920.6798101775738,0.37452222031239757,9.75986894346448e-05,1.062086344669426e-10,3.210243256351022e-09,0.15133363234283936,1.8175863262694705e-08,0.07146547154159959,9.282502646114651e-07,4.862830111174499e-07,6.2050885068167e-34,2.268511040026141e-25,4.5081172696951724e-17,3.9213826318214266e-18,1.4024873863535587e-10,3.5387916370012697e-07,0.0001701653446636053,0.024683788451112573,3.680585342036934e-15,2.164610108958872e-08,2.0308386307281817e-17,1.1037687606165325e-13,5.810332503237586e-10,7.230012766564032e-23,7.313961202886451e-13,6.544445037626982e-19,2.990241710944213e-11,2.468567711761382e-17,4.478193057821454e-12,5.628444485113628e-19,3.49709112272476e-12,2.507750876689609e-14,1.4904646451418887e-23,9.964469487942388e-20,7.903458678473935e-18,4.498874016150497e-14,3.5521799696041865e-17,9.654035045383432e-12,7.802875096819399e-10,1.437299766814997e-07,7.858983356265402e-18,1.8998839706438155e-26,1.9516659870668034e-16,5.41719005383421e-25,4.948323889672179e-27,6.776028494123727e-18,2.01848469200425e-18,2.929465289930054e-14,2.9592465881664524e-19,0.7522473867994713,9.180434094896094e-61,4.944876308522129e-22,7.608866633011122e-19,4.0207897685180174e-17,2.485310019168713e-16
1.8156521739130436,0.0004950514693301011,921.2474453568353,0.37429556550086984,8.077840633363787e-05,8.038199653087406e-11,2.5282307837061706e-09,0.15129589157286516,1.6424851511931664e-08,0.0715091539638315,8.031736047476278e-07,3.601579337205728e-07,2.608849865604924e-34,1.2601403016644316e-25,2.948028201823333e-17,2.5646054129198516e-18,1.0153288730002454e-10,2.5492410283784646e-07,0.0001463095688747629,0.02471258944742027,2.359234823643056e-15,1.5445473954764238e-08,1.2795148811928585e-17,6.888427739243006e-14,4.148950216671306e-10,5.345139101374664e-23,5.950253900848399e-13,4.0891159843920595e-19,2.0626126220351878e-11,1.362023287843934e-17,2.7587013262397797e-12,3.410392526841241e-19,2.338328199756237e-12,2.4762090053926184e-14,1.1954859429409792e-23,7.53111128193807e-20,7.203063929753488e-18,4.5474226421715615e-14,2.6941505191984774e-17,8.947115884172383e-12,7.84553566648864e-10,1.4349595516486776e-07,6.294486762662909e-18,1.6869329557101158e-26,1.9094358533541685e-16,3.685183748860301e-25,2.743543037817529e-27,6.679586971135879e-18,2.1693565639753655e-18,2.9324698243112026e-14,2.6597327218215677e-19,0.752253679473722,9.19113321001565e-61,2.449720088348948e-22,3.494855016031982e-19,2.3691849308875176e-17,1.2998251131752986e-16
1.8260869565217392,0.0004952888682059892,921.6975954467836,0.37411616040238066,6.750684521750452e-05,6.142805145604801e-11,1.9974889026907817e-09,0.151266054604791,1.4841135881945086e-08,0.0715434188505738,6.986266266752739e-07,2.70280846347702e-07,1.130935298795737e-34,7.147935472405885e-26,1.9496200991681385e-17,1.696188010936027e-18,7.4336032730423e-11,1.8711744593521339e-07,0.00012690019716352145,0.024735947461988452,1.5402478892524315e-15,1.1208761877710904e-08,8.213374997967416e-18,4.3760834390418416e-14,3.008722102990565e-10,4.030440217017893e-23,4.943765483410273e-13,2.6105423619879126e-19,1.4545503708450401e-11,7.744693465189204e-18,1.7492041250339504e-12,2.1100157995164785e-19,1.5958664985548682e-12,2.4530953391265447e-14,9.62510124711487e-24,5.740409111711414e-20,6.561114956097821e-18,4.592951112067284e-14,2.062397718669203e-17,8.312473899217308e-12,7.880837217087473e-10,1.4311892210229843e-07,5.080681780037541e-18,1.4997637152536056e-26,1.872394966766513e-16,2.5440834379452927e-25,1.5538887992964759e-27,6.6004350160859714e-18,2.3137890570964384e-18,2.933946151970735e-14,2.391450651240208e-19,0.7522588435974752,9.199810592303357e-61,1.2574035548633816e-22,1.6543907043812726e-19,1.435644656693085e-17,7.014255520977863e-17
1.8365217391304347,0.0004954792697656169,922.0589104465062,0.37397239595812853,5.690332452347334e-05,4.738302496559314e-11,1.5845753992031779e-09,0.15124218086378943,1.341657543036488e-08,0.07157062987599516,6.107336597879333e-07,2.052387384875685e-07,5.03837209701768e-35,4.128211397303524e-26,1.3015438856670308e-17,1.1324274813683703e-18,5.4909198447077954e-11,1.39482564533994e-07,0.0001109398386281474,0.024755094187877663,1.0213959257522214e-15,8.246546034455496e-09,5.354095282798887e-18,2.821681303551014e-14,2.2079321120471686e-10,3.094082293885243e-23,4.1835914173818134e-13,1.6959477548834572e-19,1.0436923087782803e-11,4.505517363133435e-18,1.1327862429685877e-12,1.3280970933910296e-19,1.1067360793815405e-12,2.4364901426136837e-14,7.788097479545549e-24,4.412486765737411e-20,5.976693411458803e-18,4.635693137263836e-14,1.5930592552031628e-17,7.747267997376872e-12,7.910209382924875e-10,1.4262971970690947e-07,4.134607201564781e-18,1.335754747015598e-26,1.8397432859272024e-16,1.7796786401008415e-25,8.963434830955128e-28,6.535318213989439e-18,2.4516903462242398e-18,2.934138377768706e-14,2.1521856648240008e-19,0.7522631294417288,9.206395476683822e-61,6.636866427931507e-23,7.8244358976013e-20,8.905085227363604e-18,3.843273025190068e-17
1.8573913043478258,0.0004957526156853849,922.5782762006338,0.37376619668248506,4.177006535714956e-05,2.949574730857508e-11,1.0293002521589042e-09,0.15120805173788748,1.1108225259251839e-08,0.0716090584026948,4.776493610520825e-07,1.2458639039929696e-07,1.1735522182518666e-35,1.544600076215667e-26,6.290072776092921e-18,5.473254332434538e-19,3.206247760425999e-11,8.397963497269286e-08,8.711042630512045e-05,0.024783531839589767,4.936440330875059e-16,4.826989435413857e-09,2.4997053964373754e-18,1.2877704731439137e-14,1.2793818639572052e-10,1.9606506760688025e-23,3.186162306679996e-13,8.012719124752374e-20,5.942643103678489e-12,1.803625041304986e-18,5.533078557743777e-13,5.941112915543622e-20,5.939036573056308e-13,2.418309314688295e-14,5.267855799170843e-24,2.7221694590811494e-20,5.018497188320414e-18,4.713514725102893e-14,9.937041041632241e-18,6.842153854387806e-12,7.95425410780084e-10,1.4138772801889957e-07,2.8496042556748e-18,1.0774734993036581e-26,1.7855229132088775e-16,9.449641543610186e-26,3.347909530655078e-28,6.438945791567951e-18,2.708180110492e-18,2.9312281134696784e-14,1.7667643574808759e-19,0.7522696319612496,9.216277077165932e-61,2.198481050268835e-23,2.3513235107583424e-20,3.903240069932463e-18,1.4241356726149796e-17
1.8782608695652172,0.000495940017865032,922.9348552485786,0.3736249606489156,3.149680792643075e-05,1.9067138138439947e-11,6.864138152223937e-10,0.15118475789871866,9.290564381010804e-09,0.07163487483132527,3.8077372444928496e-07,7.88498522920783e-08,3.0697593164973724e-36,6.249959431236972e-27,3.1957509437169873e-18,2.7809139089987453e-19,1.948153402217889e-11,5.335240775725116e-08,7.003684820243124e-05,0.02480380345656011,2.544137374516914e-16,2.971895167849732e-09,1.241072087421757e-18,6.2470480295062125e-15,7.744030644189293e-11,1.31672298399865e-23,2.5498370139235026e-13,4.066301725487756e-20,3.600271542733508e-12,8.008604165815574e-19,2.959777812300228e-13,2.8728388324212723e-20,3.4073168552836075e-13,2.4116984492583053e-14,3.672184169257784e-24,1.7411682444954745e-20,4.250886756844442e-18,4.7829628315485785e-14,6.433124052324916e-18,6.148463042666753e-12,7.985783847668367e-10,1.3992990180820185e-07,2.0372042931636373e-18,8.813144742351545e-27,1.7416261468723253e-16,5.31692719065666e-26,1.3530484938570547e-28,6.371274208307367e-18,2.941533125023733e-18,2.9250972744420865e-14,1.4659071944310767e-19,0.7522743633771917,9.224480802944445e-61,7.971104411713911e-24,7.808055898752442e-21,1.8681288065891893e-18,5.8102582271597664e-18
1.8991304347826086,0.0004960730779430572,923.1883806838466,0.373524744432137,2.4266967604443253e-05,1.2755211762042254e-11,4.700073793689615e-10,0.15116829489586323,7.861960229581673e-09,0.07165284530596212,3.0873497464867983e-07,5.17542193296398e-08,8.90673108070427e-37,2.7106810656677577e-27,1.6986572336475281e-18,1.4782099416743657e-19,1.2238847809886401e-11,3.536031782797329e-08,5.741321918611983e-05,0.02481871527892891,1.385621263108761e-16,1.9057755669738043e-09,6.490380273693959e-19,3.1920030976567613e-15,4.852740462017e-11,9.280303383441494e-24,2.1187082144642127e-13,2.1889920917382898e-20,2.2877284324944796e-12,3.87983305778347e-19,1.704309291902854e-13,1.4848371249863947e-20,2.0633837290560484e-13,2.4119360954349156e-14,2.6391497333505625e-24,1.1513352405167487e-20,3.638829688159425e-18,4.8454827867291444e-14,4.308320225581479e-18,5.621927968088823e-12,8.008835328807685e-10,1.3833663867367348e-07,1.5075210276423304e-18,7.315472924044915e-27,1.705191157246594e-16,3.148874087278022e-26,5.863365659319731e-29,6.322463598053709e-18,3.154407232585728e-18,2.916446830385614e-14,1.2307479189235598e-19,0.7522779190255532,9.230883952068084e-61,3.16959884568135e-24,2.8274298725140655e-21,9.604447209308275e-19,2.5761583687480577e-18
1.92,0.0004961706380506657,923.3745056544489,0.37345129970968177,1.900721081812988e-05,8.782725834456406e-12,3.2947166480897455e-10,0.15115628067958484,6.726518461856767e-09,0.07166577227108716,2.5387036075235835e-07,3.499622806697236e-08,2.807813676530343e-37,1.241018721088835e-27,9.34480615406549e-19,8.132238011927802e-20,7.8704021113639e-12,2.413692374175715e-08,4.780974439256461e-05,0.024830001677445052,7.8667694946711e-17,1.2571140157406031e-09,3.5239488562065325e-19,1.6953997333581428e-15,3.109173478536288e-11,6.800200820943246e-24,1.811462348092268e-13,1.2289421641548723e-20,1.4998848746440555e-12,1.9950063360861e-19,1.0289144641104044e-13,8.05494466433067e-21,1.2951934086668748e-13,2.4162206217364345e-14,1.95061038244333e-24,7.830935298389972e-21,3.1461306696667836e-18,4.902271747694984e-14,2.969173297736334e-18,5.223046790829954e-12,8.026063181655326e-10,1.3665931265180146e-07,1.1497097472752964e-18,6.153720471956512e-27,1.6742502534955962e-16,1.9419138269554664e-26,2.6827266968795677e-29,6.286283032438552e-18,3.349495131305336e-18,2.9057602666303495e-14,1.0446484845753324e-19,0.752280669583151,9.235352830746179e-61,1.3324355451101422e-24,1.0452731081960962e-21,5.198697154643471e-19,1.1933931317621184e-18
1.9617391304347824,0.0004962943575484403,923.6110321993674,0.37335820333035014,1.2417952827780326e-05,4.653619189761297e-12,1.7883041724565408e-10,0.1511411718397117,5.168302312699115e-09,0.07168164513841707,1.8134950345137419e-07,1.7935328185390197e-08,4.040833647442204e-38,3.370589364453905e-28,3.4261970406709217e-19,2.981674160426769e-20,3.756142397147731e-12,1.2980938344098607e-08,3.4905820647995616e-05,0.024845034360098227,3.1010340807538886e-17,6.354900404368191e-10,1.2738431035851918e-19,5.846834900419553e-16,1.481853495654675e-11,4.143611596061524e-24,1.4334958244512864e-13,4.800558229910087e-21,7.61628440525005e-13,7.021969826017126e-20,4.7462056603612916e-14,3.0185237468663965e-21,6.217940480873872e-14,2.43185791434035e-14,1.1819705342779884e-24,4.04316439586167e-21,2.462347435893792e-18,5.0015960668980275e-14,1.5753113491398022e-18,4.730941223787218e-12,8.048168717674978e-10,1.331540967352644e-07,7.418118723422878e-19,4.596197432724545e-27,1.6247206584642577e-16,8.820928063511011e-27,7.280461874299825e-30,6.239764292517102e-18,3.693816241339325e-18,2.879297930993569e-14,7.890629029515463e-20,0.7522844726519132,9.241270733889159e-61,3.2175666661416204e-25,2.4216609751055907e-22,1.9307207821869085e-19,3.6253586159867534e-19
2.003478260869565,0.0004963714309552017,923.7586961079526,0.3733002306365174,8.40137651618363e-06,2.6604659554401544e-12,1.0391077031934044e-10,0.15113183637764582,4.115339772331541e-09,0.07169116184142982,1.3425042856196297e-07,9.903693113498172e-09,7.231798905247514e-39,1.055108730089231e-28,1.3789829532690813e-19,1.2000627283763667e-20,1.898717185955098e-12,7.4085501152349e-09,2.6379450292573275e-05,0.02485489386062605,1.3523745622647964e-17,3.414424767222961e-10,5.042883203377958e-20,2.221207289107815e-16,7.414998135414581e-12,2.7568282588189842e-24,1.1961687621863719e-13,2.0579984250331523e-21,4.096704666373772e-13,2.753087967267049e-20,2.34800909772852e-14,1.2649381410586754e-21,3.207172513852922e-14,2.450343641925318e-14,7.7709952752275315e-25,2.2503370743892756e-21,1.992263561480361e-18,5.08773692865242e-14,9.01548645307626e-19,4.4755214870209295e-12,8.061833047682116e-10,1.2959457469425235e-07,5.183132801051625e-19,3.57383091373066e-27,1.5848657497843618e-16,4.431415801464755e-27,2.2779025257807817e-30,6.210318906144284e-18,3.99443995815284e-18,2.848156655926482e-14,6.168137927424781e-20,0.752287040552228,9.245653021458534e-61,8.728665380112961e-26,5.910382257490685e-23,7.9994247631804e-20,1.1878283508061574e-19
2.08695652173913,0.0004964501219268055,923.9099715138993,0.3732410598219819,4.463866972413746e-06,1.1412100666999132e-12,4.541491788408294e-11,0.1511224409200275,2.9664599642352552e-09,0.07170023961775573,8.41370974754193e-08,3.9732786055170405e-09,5.6355822073495714e-40,1.9165460772026327e-29,3.5614749035557213e-20,3.0992656730602305e-21,6.803218217247366e-13,3.2412588131858827e-09,1.6853303374653476e-05,0.02486577541351098,4.033550982387251e-18,1.3624295699482837e-10,1.2745831969369616e-20,5.167319234131642e-17,2.6321876076949383e-12,1.566392407900524e-24,9.415988685591521e-14,5.9437879356648765e-22,1.63914262794032e-13,7.047727682692028e-21,8.389234939962266e-15,3.643845134712206e-22,1.2441745497486077e-14,2.488509310178897e-14,4.313352293059952e-25,9.135361829742086e-22,1.4747032818205505e-18,5.2313290329524796e-14,3.8733397790130774e-19,4.40715218491634e-12,8.075044829791891e-10,1.225249537411791e-07,3.188993695061248e-19,2.4795293682440307e-27,1.5237764559244909e-16,1.6524600379936307e-27,4.135588317769763e-31,6.179424789540595e-18,4.4984771113465636e-18,2.7752570175388325e-14,4.267239231124995e-20,0.7522900090369029,9.252340474234231e-61,1.2485578181723075e-26,8.757884441421203e-24,2.2254875585492482e-20,2.3669186279815817e-20
2.1704347826086954,0.0004964913379076234,923.9894596970579,0.3732100754013197,2.5448662550724303e-06,5.774056264470677e-13,2.3255173859123712e-11,0.15111758040555598,2.3342728187896873e-09,0.07170461352228394,5.6905591690230816e-08,1.869884109004993e-09,7.275710275936371e-41,4.8885576262733424e-30,1.1693702300657441e-20,1.0175404095680545e-21,2.838638856188111e-13,1.5913432108350215e-09,1.141406575297314e-05,0.024871944430679478,1.4987270307658943e-18,6.208303030979575e-11,4.033646603311432e-21,1.5243338568369934e-17,1.0723223965917226e-12,1.036939817377924e-24,7.91594631390683e-14,2.0771021902798186e-22,7.268554193330552e-14,2.1321734950343208e-21,3.2367879198891456e-15,1.3197074697945722e-22,5.524950736570697e-15,2.5238064058312226e-14,2.8234620031629443e-25,4.370913301109509e-22,1.1864819014858179e-18,5.353144026543007e-14,1.9624803593286275e-19,4.670245068791036e-12,8.080580652170566e-10,1.1570611699298611e-07,2.2811482239540914e-19,1.8891767646575513e-27,1.4745615813554393e-16,7.598789077837387e-28,1.054591335783492e-31,6.1625850284589994e-18,4.9298167369803466e-18,2.6944730741715186e-14,3.2103715171089875e-20,0.7522917234019971,9.258586545822987e-61,2.3073827836966535e-27,1.5510944053859971e-24,7.618072260778688e-21,5.560383803185303e-21
2.253913043478261,0.0004965151899915122,924.0355928295794,0.3731921467694065,1.5176623725437039e-06,3.279868374601064e-13,1.3328820571928897e-11,0.15111480072648564,1.9599438185644105e-09,0.07170693535358001,4.055204533089128e-08,9.836902575942054e-10,1.3493080609780383e-41,1.5947091783301922e-30,4.5763611649868046e-21,3.981817014311766e-22,1.322989453033173e-13,8.408705029973297e-10,8.02370377969036e-06,0.02487576689879376,6.473758137036573e-19,3.095115486933794e-11,1.506689199470291e-21,5.338218689495749e-18,4.855631790832533e-13,7.602458797615638e-25,6.909403904452728e-14,8.196786826166495e-23,3.409589806735211e-14,6.86632924857764e-22,1.243710337611106e-15,5.613217980810161e-23,2.685176893630249e-15,2.5560188100613142e-14,2.063138758509967e-25,2.3473570740051825e-22,1.015723020058125e-18,5.461095173887904e-14,1.1161858110772953e-19,5.187582902470608e-12,8.082036275164831e-10,1.0920168261705046e-07,1.8033784839296326e-19,1.5410217744767143e-27,1.4320661891688688e-16,4.036255804371063e-28,3.4396897102470236e-32,6.1524329078256575e-18,5.316122423752777e-18,2.60879754709073e-14,2.5716617502527523e-20,0.7522928012579252,9.264265541061906e-61,5.041090004864511e-28,3.1152834408486038e-25,2.9692376090785816e-21,1.4669016554409818e-21
2.337391304347826,0.0004965300002904335,924.0643129590392,0.37318101534275405,9.309706266718288e-07,2.022752464408051e-13,8.282457738219007e-12,0.15111309448725202,1.7276971137391753e-09,0.07170825333698151,2.995842341577014e-08,5.600811913317265e-10,3.254929247621476e-42,6.2273748172365415e-31,2.0362299753116927e-21,1.771502039773657e-22,6.677248397458296e-14,4.65716464243001e-10,5.777244805240686e-06,0.024878286933983185,3.101274391270856e-19,1.639318531039071e-11,6.362364028939293e-22,2.117292869647106e-18,2.379955651427531e-13,5.986094767614029e-25,6.17029828236674e-14,3.478998026945094e-23,1.6371817730334348e-14,2.068460788556971e-22,4.2484287323923317e-16,2.6901540585253073e-23,1.394716033387281e-15,2.5856769553292935e-14,1.6244128075455463e-25,1.368866011858287e-22,9.111571962118243e-19,5.559857705436369e-14,6.891892748285664e-20,5.95295489809813e-12,8.080766812701857e-10,1.0303216903671419e-07,1.5275568385334076e-19,1.3221578596298483e-27,1.3935553806725018e-16,2.372489433105311e-28,1.3430813013656923e-32,6.14586943090047e-18,5.674510189003848e-18,2.519940254230484e-14,2.1605681676943334e-20,0.752293520442865,9.269211203939298e-61,1.2211677331581722e-28,6.701651591464573e-26,1.250280043115657e-21,4.140838108498592e-22
2.420869565217391,0.0004965396854663741,924.0831393323591,0.37317373631971723,5.79558172913327e-07,1.322971363674064e-13,5.455146209916189e-12,0.15111199124224664,1.5815463805879383e-09,0.07170903878782568,2.2680414786978098e-08,3.3745760942151475e-10,9.516710392037059e-43,2.7753149874663545e-31,9.941220042022182e-22,8.64771368177174e-23,3.5607824068920297e-14,2.650217621972426e-10,4.221673868618958e-06,0.024880024173853266,1.5931000047800864e-19,9.019999588931903e-12,2.939697373376388e-22,9.17876910044678e-19,1.2341698525061397e-13,4.965135487225949e-25,5.5901273659208736e-14,1.5212762525077685e-23,7.787505883676294e-15,3.753186214925741e-23,8.31899868611122e-17,1.416839212991852e-23,7.659006559929496e-16,2.6133593949168158e-14,1.3478811547965032e-25,8.470159133788249e-23,8.476635361813976e-19,5.652410771398114e-14,4.512568026511499e-20,7.00601414244621e-12,8.07711879852107e-10,9.720172043164586e-08,1.3602612889949648e-19,1.1790535264077282e-27,1.357380828746223e-16,1.4983491635328836e-28,5.98526320541247e-33,6.141409618914101e-18,6.016513264512493e-18,2.42882189491023e-14,1.8841021805379252e-20,0.752294021668216,9.273206441459979e-61,3.0965556293117946e-29,1.4261154819015347e-26,5.43799193635988e-22,1.190881902575229e-22
2.5043478260869563,0.0004965462829256326,924.095990920507,0.3731687780738629,3.6058639085645853e-07,9.012693304939474e-14,3.7428035459612925e-12,0.15111124805456086,1.4928349913635165e-09,0.07170952594588961,1.7431441901171615e-08,2.1142515635128679e-10,3.1797627858526913e-43,1.3537939661386337e-31,5.147360441280351e-22,4.4769603332606405e-23,1.9529839767450596e-14,1.5137148862676503e-10,3.108238327091033e-06,0.02488126242402317,8.498717817193849e-20,5.025811468581663e-12,1.4359346317440389e-22,4.199391630131699e-19,6.575998795042877e-14,4.284754115364921e-25,5.110425937755635e-14,6.4056834472058324e-24,3.4473919928467373e-15,0.0,0.0,8.039444769126725e-24,4.407076492965546e-16,2.639556299532255e-14,1.1623091826600256e-25,5.464649064499485e-23,8.123792936032322e-19,5.74077217674267e-14,3.077297661567623e-20,8.43295491552883e-12,8.070753391510236e-10,9.170863209059109e-08,1.2578931787630572e-19,1.0843646094249613e-27,1.3224338353537778e-16,9.913655415379977e-29,2.919480626089544e-33,6.1382648511603815e-18,6.3505980739354685e-18,2.3358559110785043e-14,1.6934590512724002e-20,0.752294382930488,9.275969153091898e-61,7.515001534344424e-30,2.230320186846358e-27,2.2812034348097542e-22,3.131145734105679e-23
2.6713043478260867,0.0004965536756480415,924.1104368770821,0.3731632223135634,1.523841080456518e-07,4.825044450189956e-14,2.0336338102996005e-12,0.15111043143978825,1.4361229293256053e-09,0.07170998645182738,1.1051677564149706e-08,9.716817133698429e-11,5.989034376698769e-44,4.6727532969076634e-32,1.8511365904030323e-22,1.609655159146949e-23,7.299095457921855e-15,5.7579796479514974e-11,1.7661428329009096e-06,0.024882743498742862,3.0540342931120087e-20,1.866753020075301e-12,4.708312825435349e-23,1.1910412084780348e-19,2.3705894963614404e-14,3.5080686803140483e-25,4.349270072151562e-14,1.198529207817622e-24,6.469667080064556e-16,0.0,0.0,3.6859689703944926e-24,2.0928737498617827e-16,2.6886511613028422e-14,9.449755886677638e-26,2.6371285762676758e-23,8.040479820110885e-19,5.909197789221539e-14,1.6501417903161418e-20,1.2486714715091179e-11,8.05082145019878e-10,8.172743038891163e-08,1.1803635260537922e-19,9.891000199486563e-28,1.2537606790945438e-16,5.29056076263441e-29,1.0076389626414461e-33,6.1345460482771556e-18,7.015192586087239e-18,2.144649194507543e-14,1.4750304706587944e-20,0.7522948248910213,9.27991425538913e-61,5.247378932123533e-31,0.0,4.249840165125214e-23,2.4888129528093657e-24
2.838260869565217,0.0004965576962370654,924.1183161459669,0.37316020083998264,6.320001422625687e-08,2.7636699126039106e-14,1.1906133692542765e-12,0.1511099944286342,1.491193488085307e-09,0.07171018986577841,7.133624869658068e-09,4.8154349259704585e-11,1.5113468366959439e-44,1.9772539215349226e-32,7.556272872329218e-23,6.568958192931832e-24,2.8687296469224324e-15,2.1516001984333683e-11,9.862871301095852e-07,0.02488360402965929,1.1650416670329146e-20,6.953869667952083e-13,1.7638522090601773e-23,3.771092255722196e-20,8.97293060689434e-15,3.1012951047779604e-25,3.703414466622069e-14,0.0,0.0,0.0,0.0,2.2056693411355043e-24,1.3027331171185764e-16,2.7359238511395548e-14,8.159138692591079e-26,1.378721545469893e-23,8.577748032496569e-19,6.073824016564644e-14,9.46398717944913e-21,1.972823884170663e-11,8.007544676600932e-10,7.28579128394955e-08,1.2034780400466744e-19,9.68768397878893e-28,1.1825730027215772e-16,3.110679980646111e-29,4.263650454712929e-34,6.132403066416752e-18,7.710873557288225e-18,1.9455664160292883e-14,1.377047735150809e-20,0.7522950798138294,9.283758768297475e-61,0.0,0.0,0.0,0.0
3.0052173913043476,0.0004965599431109646,924.1227298892485,0.3731585123350414,2.4928210516948665e-08,1.635841618537306e-14,7.344880504916169e-13,0.151109753995974,1.6659293723848834e-09,0.07171028111469176,4.595751580319301e-09,2.502239067267901e-11,4.7910873065072234e-45,9.784830349885893e-33,3.3517084979849115e-23,2.9130928457310965e-24,1.138737345256946e-15,7.584406597554467e-12,5.2697995066966e-07,0.024884111903195637,4.512612239591028e-21,2.486791384731379e-13,7.295472114630469e-24,1.2651487443031745e-20,3.4442020997653425e-15,2.912594960207266e-25,3.114115245009182e-14,0.0,0.0,0.0,0.0,1.669523368925647e-24,9.85199336217545e-17,2.7827728049808686e-14,7.320976242911433e-26,7.706897666844617e-24,9.837874130553782e-19,6.23786415461294e-14,5.607530793710282e-21,3.359638799531778e-11,7.908152022478502e-10,6.503216968379261e-08,1.320190670492037e-19,1.0121339815821618e-27,1.1058849899503876e-16,1.959784220972273e-29,2.109905844298917e-34,6.131150426658764e-18,8.466555329491247e-18,1.7359894431631604e-14,1.3654855192624332e-20,0.7522952289259653,9.287446493928721e-61,0.0,0.0,0.0,0.0
3.172173913043478,0.0004965611938728352,924.1251914971103,0.3731575724056937,9.001437581290769e-09,9.715980373147312e-15,4.804206259396018e-13,0.15110962229646385,2.0171682207654e-09,0.07171032140624634,2.895704273350934e-09,1.3378001986434847e-11,1.8708447899631676e-45,5.523508616417877e-33,1.5642282245257698e-23,1.3591948367806316e-24,4.3879671763589524e-16,2.402635530605372e-12,2.6052745472532045e-07,0.024884407837970614,1.7022329166273276e-21,8.103420801881196e-14,3.229408718504824e-24,4.29101159868469e-21,1.2887520564973185e-15,2.8895531701719644e-25,2.5527964690731263e-14,0.0,0.0,0.0,0.0,1.5048909284229665e-24,8.00874265605282e-17,2.82993989990436e-14,6.69324536680406e-26,4.777069612505308e-24,1.2220105869062753e-18,6.401526220884063e-14,3.333088006522329e-21,6.266760340844389e-11,7.662585768613011e-10,5.8224556406423135e-08,1.551528196662951e-19,1.1322080346089093e-27,1.021656718098239e-16,1.2987449690059814e-29,1.1910151824878532e-34,6.130432980246237e-18,9.303781064741352e-18,1.5141049185399052e-14,1.4380088179862198e-20,0.7522953149475852,9.290891356827521e-61,0.0,0.0,0.0,0.0
3.3391304347826085,0.0004965618619124894,924.1265080150966,0.3731570703855552,2.8184015908919546e-09,5.6093861141397915e-15,3.6201357678466947e-13,0.15110955315468375,2.7017238701469045e-09,0.07171033816270644,1.7365095840165475e-09,7.377927897400217e-12,9.586701833027125e-46,3.530532084292801e-33,7.469364453887682e-24,6.48730071989705e-25,1.563657494997374e-16,6.381751815599489e-13,1.1349902321695454e-07,0.024884572335028266,5.956426407351542e-22,2.2358467152820022e-14,1.483676335430681e-24,1.3967743638004772e-21,4.474818086155031e-16,3.0497050525878327e-25,2.0134959236107314e-14,0.0,0.0,0.0,0.0,1.5415509087937005e-24,6.446521544135379e-17,2.877103783183203e-14,5.965771288822667e-26,3.8529971060959614e-24,1.6768130647712048e-18,6.56066804590392e-14,1.92529512896977e-21,1.2862486159016072e-10,7.02953868357632e-10,5.248761326166899e-08,1.9096651252697703e-19,1.3803079279204808e-27,9.299320317162507e-17,8.769171803704899e-30,7.612649523808477e-35,6.130048189813785e-18,1.0224635142854567e-17,1.2823254629887029e-14,1.6290363382481118e-20,0.752295362264197,9.29395710519769e-61,0.0,0.0,0.0,0.0
